"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","TAIL_NUM","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN_AIRPORT_SEQ_ID","ORIGIN_CITY_MARKET_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","ORIGIN_STATE_FIPS","ORIGIN_STATE_NM","ORIGIN_WAC","DEST_AIRPORT_ID","DEST_AIRPORT_SEQ_ID","DEST_CITY_MARKET_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","DEST_STATE_FIPS","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY","FIRST_DEP_TIME","TOTAL_ADD_GTIME","LONGEST_ADD_GTIME"
2017,3,7,11,2,"2017-07-11","WN",19393,"WN","N770SA",1315,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13204,1320402,31454,"MCO","Orlando, FL","FL",12,"Florida",33,505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,715,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,NA,NA,1,834,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,11,2,"2017-07-11","AA",19805,"AA","N815AA",525,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11057,1105703,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,1,366,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,11,2,"2017-07-11","F9",20436,"F9","N307FR",585,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,931,NA,NA,NA,NA,NA,NA,NA,NA,NA,211,NA,NA,1,1290,6,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,12,3,"2017-07-12","WN",19393,"WN","N472WN",210,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1150,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,NA,1,1290,6,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,12,3,"2017-07-12","WN",19393,"WN","N472WN",210,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1150,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,NA,1,1290,6,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,12,3,"2017-07-12","DL",19790,"DL","N912DE",1295,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1302,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,12,3,"2017-07-12","AA",19805,"AA","N4YRAA",228,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1320,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,NA,NA,1,1067,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,12,3,"2017-07-12","AA",19805,"AA","N4YRAA",228,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1320,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,NA,NA,1,1067,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,12,3,"2017-07-12","F9",20436,"F9","N307FR",1707,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13204,1320402,31454,"MCO","Orlando, FL","FL",12,"Florida",33,1205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1424,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,NA,NA,1,834,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,12,3,"2017-07-12","NK",20416,"NK","N634NK",436,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13577,1357702,31135,"MYR","Myrtle Beach, SC","SC",45,"South Carolina",37,1221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1350,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA,NA,1,475,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,12,3,"2017-07-12","OO",20304,"OO","N809SK",4875,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11433,1143302,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,1338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1455,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,NA,NA,1,201,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,13,4,"2017-07-13","WN",19393,"WN","N430WN",2237,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10821,1082104,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1050,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,1,210,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,13,4,"2017-07-13","WN",19393,"WN","N430WN",2237,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10821,1082104,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1050,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,1,210,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,13,4,"2017-07-13","UA",19977,"UA","N812UA",590,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13930,1393004,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1127,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,NA,NA,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,13,4,"2017-07-13","UA",19977,"UA","N812UA",590,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13930,1393004,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1127,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,NA,NA,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,13,4,"2017-07-13","NK",20416,"NK","N657NK",545,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,1055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1336,NA,NA,NA,NA,NA,NA,NA,NA,NA,161,NA,NA,1,994,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,13,4,"2017-07-13","B6",20409,"B6","N206JB",1486,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10721,1072102,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1249,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA,NA,1,496,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,13,4,"2017-07-13","B6",20409,"B6","N206JB",1486,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10721,1072102,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1249,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA,NA,1,496,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,13,4,"2017-07-13","DL",19790,"DL","N920DE",1295,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1302,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,13,4,"2017-07-13","AA",19805,"AA","N514AA",228,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1320,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,NA,NA,1,1067,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,14,5,"2017-07-14","DL",19790,"DL","N365NW",1962,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13487,1348702,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,753,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,NA,NA,1,726,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,14,5,"2017-07-14","WN",19393,"WN","N256WN",1311,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13204,1320402,31454,"MCO","Orlando, FL","FL",12,"Florida",33,700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,910,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,NA,NA,1,834,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,14,5,"2017-07-14","WN",19393,"WN","N256WN",1311,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13204,1320402,31454,"MCO","Orlando, FL","FL",12,"Florida",33,700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,910,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,NA,NA,1,834,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,14,5,"2017-07-14","AA",19805,"AA","N833AA",1941,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11057,1105703,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,828,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,NA,NA,1,366,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,14,5,"2017-07-14","B6",20409,"B6","N588JB",2007,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,957,NA,NA,NA,NA,NA,NA,NA,NA,NA,162,NA,NA,1,994,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,14,5,"2017-07-14","EV",20366,"EV","N750EV",5355,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,12953,1295302,31703,"LGA","New York, NY","NY",36,"New York",22,1550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1733,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,NA,NA,1,335,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,15,6,"2017-07-15","WN",19393,"WN","N361SW",3387,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1550,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,15,6,"2017-07-15","WN",19393,"WN","N361SW",3387,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1550,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,15,6,"2017-07-15","OO",20304,"OO","N738SK",2979,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13930,1393004,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1558,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,NA,NA,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,15,6,"2017-07-15","DL",19790,"DL","N908DE",1939,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1705,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,15,6,"2017-07-15","DL",19790,"DL","N908DE",1939,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1705,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,16,7,"2017-07-16","WN",19393,"WN","N639SW",1459,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13204,1320402,31454,"MCO","Orlando, FL","FL",12,"Florida",33,1700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1915,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,NA,1,834,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,16,7,"2017-07-16","WN",19393,"WN","N639SW",1459,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13204,1320402,31454,"MCO","Orlando, FL","FL",12,"Florida",33,1700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1915,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,NA,1,834,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,16,7,"2017-07-16","AA",19805,"AA","N939AA",1779,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,14100,1410002,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,1800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1912,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,NA,NA,1,268,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,16,7,"2017-07-16","OO",20304,"OO","N726SK",2966,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13930,1393004,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1904,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA,NA,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,17,1,"2017-07-17","DL",19790,"DL","N905DL",1939,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1709,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,17,1,"2017-07-17","WN",19393,"WN","N641SW",155,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13204,1320402,31454,"MCO","Orlando, FL","FL",12,"Florida",33,1600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1815,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,NA,1,834,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,17,1,"2017-07-17","WN",19393,"WN","N641SW",155,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13204,1320402,31454,"MCO","Orlando, FL","FL",12,"Florida",33,1600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1815,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,NA,1,834,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,17,1,"2017-07-17","B6",20409,"B6","N197JB",1686,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10721,1072102,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1906,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,NA,1,496,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,18,2,"2017-07-18","AA",19805,"AA","N814AA",625,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,14107,1410702,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,900,NA,NA,NA,NA,NA,NA,NA,NA,NA,275,NA,NA,1,1814,8,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,18,2,"2017-07-18","NK",20416,"NK","N616NK",721,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13204,1320402,31454,"MCO","Orlando, FL","FL",12,"Florida",33,800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1019,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,NA,NA,1,834,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,18,2,"2017-07-18","WN",19393,"WN","N632SW",1486,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,14635,1463502,31714,"RSW","Fort Myers, FL","FL",12,"Florida",33,805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1035,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,NA,NA,1,966,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,18,2,"2017-07-18","WN",19393,"WN","N632SW",1486,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,14635,1463502,31714,"RSW","Fort Myers, FL","FL",12,"Florida",33,805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1035,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,NA,NA,1,966,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,18,2,"2017-07-18","OO",20304,"OO","N813SK",4875,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11433,1143302,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,1338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1455,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,NA,NA,1,201,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,19,3,"2017-07-19","WN",19393,"WN","N385SW",660,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10821,1082104,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,1825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1930,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,1,210,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,19,3,"2017-07-19","OO",20304,"OO","N730SK",2966,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13930,1393004,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1904,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA,NA,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,19,3,"2017-07-19","WN",19393,"WN","N385SW",660,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10821,1082104,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,1825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1930,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,1,210,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,19,3,"2017-07-19","DL",19790,"DL","N910DL",1462,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,19,3,"2017-07-19","AA",19805,"AA","N892AA",1644,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2059,NA,NA,NA,NA,NA,NA,NA,NA,NA,174,NA,NA,1,1067,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,19,3,"2017-07-19","EV",20366,"EV","N720EV",5387,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,12953,1295302,31703,"LGA","New York, NY","NY",36,"New York",22,1942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2120,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,NA,NA,1,335,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,20,4,"2017-07-20","WN",19393,"WN","N606SW",1593,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10821,1082104,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,705,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,1,210,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,20,4,"2017-07-20","WN",19393,"WN","N606SW",1593,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10821,1082104,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,705,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,1,210,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,20,4,"2017-07-20","AA",19805,"AA","N833AA",1640,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,754,NA,NA,NA,NA,NA,NA,NA,NA,NA,174,NA,NA,1,1067,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,20,4,"2017-07-20","B6",20409,"B6","N304JB",1986,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10721,1072102,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,737,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,NA,NA,1,496,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,20,4,"2017-07-20","EV",20366,"EV","N754EV",5394,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,12953,1295302,31703,"LGA","New York, NY","NY",36,"New York",22,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,NA,NA,1,335,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,20,4,"2017-07-20","DL",19790,"DL","N933DN",2426,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11433,1143302,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,732,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA,1,201,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,20,4,"2017-07-20","DL",19790,"DL","N933DN",2426,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11433,1143302,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,732,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA,1,201,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,20,4,"2017-07-20","UA",19977,"UA","N14250",773,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,811,NA,NA,NA,NA,NA,NA,NA,NA,NA,206,NA,NA,1,1290,6,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,21,5,"2017-07-21","WN",19393,"WN","N404WN",244,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1920,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,21,5,"2017-07-21","WN",19393,"WN","N404WN",244,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1920,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,7,21,5,"2017-07-21","AA",19805,"AA","N804AA",449,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,14107,1410702,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,262,NA,NA,1,1814,8,NA,NA,NA,NA,NA,NA,NA,NA
